Title,URL,License,ID,File
Aktualne podejście do leczenia raka przełyku w materiale własnym,https://ppm.edu.pl/info/phd/UMW6d9d69089f9843a5b2f94b9b8f6c3708?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BAktualne%2Bpodej%25C5%259Bcie%2Bdo%2Bleczenia%2Braka%2Bprze%25C5%2582yku%2Bw%2Bmateriale%2Bw%25C5%2582asnym%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,115,https://ppm.edu.pl/docstore/download/UMWfa5aff712bb74fabb3ce3a9a565b7b98/Strzelec+Bart%C5%82omiej.pdf?entityType=phd&entityId=UMW6d9d69089f9843a5b2f94b9b8f6c3708
"Zależność pomiędzy sztywnością tętnic, wiekiem naczyniowym i klasycznymi czynnikami ryzyka sercowo-naczyniowego",https://ppm.edu.pl/info/phd/UMW53ab7392813241a4a6eb7aea211fb639?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZale%25C5%25BCno%25C5%259B%25C4%2587%2Bpomi%25C4%2599dzy%2Bsztywno%25C5%259Bci%25C4%2585%2Bt%25C4%2599tnic%252C%2Bwiekiem%2Bnaczyniowym%2Bi%2Bklasycznymi%2Bczynnikami%2Bryzyka%2Bsercowo-naczyniowego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,116,https://ppm.edu.pl/docstore/download/UMW6b27eb1cb8084debb52091c5d277facc/Szel%C4%85g+Przemys%C5%82aw.pdf?entityType=phd&entityId=UMW53ab7392813241a4a6eb7aea211fb639
Wpływ wybranych stanów chorobowych na przebieg zakażenia SARS-Co V-2 oraz dynamika powstawania przeciwciał chroniących przed zakażeniem,https://ppm.edu.pl/info/phd/UMW4370ff2ea0104dbe8c2cb209346a49e4?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bwybranych%2Bstan%25C3%25B3w%2Bchorobowych%2Bna%2Bprzebieg%2Bzaka%25C5%25BCenia%2BSARS-Co%2BV-2%2Boraz%2Bdynamika%2Bpowstawania%2Bprzeciwcia%25C5%2582%2Bchroni%25C4%2585cych%2Bprzed%2Bzaka%25C5%25BCeniem%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,117,https://ppm.edu.pl/docstore/download/UMW5f248792c641470994437af3138cc33a/Szewczyk-D%C4%85browska+Alina+.pdf?entityType=phd&entityId=UMW4370ff2ea0104dbe8c2cb209346a49e4
Analiza jakości życia osób w podeszłym wieku w dobie pandemii COVID-19,https://ppm.edu.pl/info/phd/UMW1c83f19542f8419c9b98890adce3c52f?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BAnaliza%2Bjako%25C5%259Bci%2B%25C5%25BCycia%2Bos%25C3%25B3b%2Bw%2Bpodesz%25C5%2582ym%2Bwieku%2Bw%2Bdobie%2Bpandemii%2BCOVID-19%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,118,https://ppm.edu.pl/docstore/download/UMW8f8aaf93c2bd482b9bec0833e2295e4a/Szymala-P%C4%99dzik+Ma%C5%82gorzata.pdf?entityType=phd&entityId=UMW1c83f19542f8419c9b98890adce3c52f
"Związek zakażenia Helicobacter pylori ze stopniem zaawansowania, przebiegiem i rokowaniem przewlekłych chorób wątroby, ze szczególnym uwzględnieniem marskości wątroby",https://ppm.edu.pl/info/phd/UMW7a944609ce59485db61cbeb2fdebed9b?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZwi%25C4%2585zek%2Bzaka%25C5%25BCenia%2BHelicobacter%2Bpylori%2Bze%2Bstopniem%2Bzaawansowania%252C%2Bprzebiegiem%2Bi%2Brokowaniem%2Bprzewlek%25C5%2582ych%2Bchor%25C3%25B3b%2Bw%25C4%2585troby%252C%2Bze%2Bszczeg%25C3%25B3lnym%2Buwzgl%25C4%2599dnieniem%2Bmarsko%25C5%259Bci%2Bw%25C4%2585troby%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,119,https://ppm.edu.pl/docstore/download/UMWddce3630796145ecb81887040e646345/Szyma%C5%84ski+Wojciech.pdf?entityType=phd&entityId=UMW7a944609ce59485db61cbeb2fdebed9b
Rola elastografii w ocenie układu pokarmowego u pacjentów z nieswoistymi chorobami zapalnymi jelit,https://ppm.edu.pl/info/phd/UMW3bbb0e81a49c4dfbb8cd2b6740917165?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BRola%2Belastografii%2Bw%2Bocenie%2Buk%25C5%2582adu%2Bpokarmowego%2Bu%2Bpacjent%25C3%25B3w%2Bz%2Bnieswoistymi%2Bchorobami%2Bzapalnymi%2Bjelit%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,120,https://ppm.edu.pl/docstore/download/UMW9d67a6082b1b4a86b5ff2cc94e3ddf3b/%C5%9Al%C3%B3sarz+Dominika.pdf?entityType=phd&entityId=UMW3bbb0e81a49c4dfbb8cd2b6740917165
Znaczenie bariery jelitowej w sepsie - ocena niedokrwienia jelit u pacjentów septycznych na podstawie wybranych biomarkerów,https://ppm.edu.pl/info/phd/UMW814ae87d7dbc44048e8bf5085583b303?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZnaczenie%2Bbariery%2Bjelitowej%2Bw%2Bsepsie%2B-%2Bocena%2Bniedokrwienia%2Bjelit%2Bu%2Bpacjent%25C3%25B3w%2Bseptycznych%2Bna%2Bpodstawie%2Bwybranych%2Bbiomarker%25C3%25B3w%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,121,https://ppm.edu.pl/docstore/download/UMWc0cd5f32e07e48ed882baa3d9426b4a6/Tyszko+Maciej.pdf?entityType=phd&entityId=UMW814ae87d7dbc44048e8bf5085583b303
Trening ruchowo-poznawczy z wykorzystaniem czujnika Kinect i urządzenia zapobiegającego upadkom u pacjentów z zespołem słabości,https://ppm.edu.pl/info/phd/UMWfe5963f54fb749deb4fdfc39bf3a6fd9?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BTrening%2Bruchowo-poznawczy%2Bz%2Bwykorzystaniem%2Bczujnika%2BKinect%2Bi%2Burz%25C4%2585dzenia%2Bzapobiegaj%25C4%2585cego%2Bupadkom%2Bu%2Bpacjent%25C3%25B3w%2Bz%2Bzespo%25C5%2582em%2Bs%25C5%2582abo%25C5%259Bci%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,122,https://ppm.edu.pl/docstore/download/UMWf2781c5b04214457af983b38a685cfae/Walig%C3%B3ra++Joanna.pdf?entityType=phd&entityId=UMWfe5963f54fb749deb4fdfc39bf3a6fd9
Wybrane aspekty kliniczne i psychospołeczne chorych na przewlekły wyprysk rąk,https://ppm.edu.pl/info/phd/UMW6508690cb1c245879e5eb9fc318b756d?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWybrane%2Baspekty%2Bkliniczne%2Bi%2Bpsychospo%25C5%2582eczne%2Bchorych%2Bna%2Bprzewlek%25C5%2582y%2Bwyprysk%2Br%25C4%2585k%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,123,https://ppm.edu.pl/docstore/download/UMWdd1b0a4526184f788f775915a4a222e3/Zalewski+Adam.pdf?entityType=phd&entityId=UMW6508690cb1c245879e5eb9fc318b756d
Skuteczność terapii manualnej oraz ocena stanu zapalnego w zespole bolesnego miesiączkowania u młodych kobiet,https://ppm.edu.pl/info/phd/GUM41c82614967847b2a60191413c7af3a1?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BSkuteczno%25C5%259B%25C4%2587%2Bterapii%2Bmanualnej%2Boraz%2Bocena%2Bstanu%2Bzapalnego%2Bw%2Bzespole%2Bbolesnego%2Bmiesi%25C4%2585czkowania%2Bu%2Bm%25C5%2582odych%2Bkobiet%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,124,https://ppm.edu.pl/docstore/download/GUM55fc464baabc4993ab0d7f9256201404/GUM41c82614967847b2a60191413c7af3a1.pdf?entityType=phd&entityId=GUM41c82614967847b2a60191413c7af3a1
Pozaszpitalne zatrzymanie krążenia w praktyce Zespołów Ratownictwa Medycznego,https://ppm.edu.pl/info/phd/UML5b0e0065054c4bf294c2d825a5d73dc7?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPozaszpitalne%2Bzatrzymanie%2Bkr%25C4%2585%25C5%25BCenia%2Bw%2Bpraktyce%2BZespo%25C5%2582%25C3%25B3w%2BRatownictwa%2BMedycznego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,125,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Skuteczność terapii anty-VEGF u pacjentów z wysiękową postacią AMD leczonych w ramach Programu Lekowego w Klinice Okulistyki Ogólnej w latach 2015-2018,https://ppm.edu.pl/info/phd/UMLf3b70da279ca47ae8061ae31c774b053?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BSkuteczno%25C5%259B%25C4%2587%2Bterapii%2Banty-VEGF%2Bu%2Bpacjent%25C3%25B3w%2Bz%2Bwysi%25C4%2599kow%25C4%2585%2Bpostaci%25C4%2585%2BAMD%2Bleczonych%2Bw%2Bramach%2BProgramu%2BLekowego%2Bw%2BKlinice%2BOkulistyki%2BOg%25C3%25B3lnej%2Bw%2Blatach%2B2015-2018%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,126,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Czynniki epigenetyczne we wczesnej i nieinwazyjnej diagnostyce niedrobnokomórkowego raka płuca,https://ppm.edu.pl/info/phd/UML63114f003316470abb86334cd1420c62?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BCzynniki%2Bepigenetyczne%2Bwe%2Bwczesnej%2Bi%2Bnieinwazyjnej%2Bdiagnostyce%2Bniedrobnokom%25C3%25B3rkowego%2Braka%2Bp%25C5%2582uca%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,127,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Poszukiwanie immunologicznych i epigenetycznych mechanizmów regulacji aktywności limfocytów T w wyniku zastosowania immunoterapii u chorych na niedrobnokomórkowego raka płuca,https://ppm.edu.pl/info/phd/UML9223f79e2f7f43a2a4051b2608914e34?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPoszukiwanie%2Bimmunologicznych%2Bi%2Bepigenetycznych%2Bmechanizm%25C3%25B3w%2Bregulacji%2Baktywno%25C5%259Bci%2Blimfocyt%25C3%25B3w%2BT%2Bw%2Bwyniku%2Bzastosowania%2Bimmunoterapii%2Bu%2Bchorych%2Bna%2Bniedrobnokom%25C3%25B3rkowego%2Braka%2Bp%25C5%2582uca%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,128,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Usprawnianie funkcji kończyn górnych u dzieci z mózgowym porażeniem dziecięcym w warunkach domowych,https://ppm.edu.pl/info/phd/UML029ea546ac05459a8a087c7dbf9eebcc?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BUsprawnianie%2Bfunkcji%2Bko%25C5%2584czyn%2Bg%25C3%25B3rnych%2Bu%2Bdzieci%2Bz%2Bm%25C3%25B3zgowym%2Bpora%25C5%25BCeniem%2Bdzieci%25C4%2599cym%2Bw%2Bwarunkach%2Bdomowych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,129,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Poznawcze uwarunkowania symptomów pozytywnych w zaburzeniach psychotycznych: badania dysfuncji metapoznania i poznania społecznego w powstawaniu urojeń,https://ppm.edu.pl/info/phd/UMWb57b1aa20d804d43b551c338d943ac79?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPoznawcze%2Buwarunkowania%2Bsymptom%25C3%25B3w%2Bpozytywnych%2Bw%2Bzaburzeniach%2Bpsychotycznych%253A%2Bbadania%2Bdysfuncji%2Bmetapoznania%2Bi%2Bpoznania%2Bspo%25C5%2582ecznego%2Bw%2Bpowstawaniu%2Buroje%25C5%2584%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,130,https://ppm.edu.pl/docstore/download/UMW2b84c3578eb84b1188b8c8fc70fc0b53/Cyrkot+Tomasz.pdf?entityType=phd&entityId=UMWb57b1aa20d804d43b551c338d943ac79
Bezpieczeństwo i skuteczność szczepień ochronnych przeciwko grypie u pacjentów poddawanych podskórnej terapii odczulającej,https://ppm.edu.pl/info/phd/UMWdd7e59434f9642b18257a69b282575c5?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BBezpiecze%25C5%2584stwo%2Bi%2Bskuteczno%25C5%259B%25C4%2587%2Bszczepie%25C5%2584%2Bochronnych%2Bprzeciwko%2Bgrypie%2Bu%2Bpacjent%25C3%25B3w%2Bpoddawanych%2Bpodsk%25C3%25B3rnej%2Bterapii%2Bodczulaj%25C4%2585cej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,131,https://ppm.edu.pl/docstore/download/UMW17b7f737a09b4da9a104ffc9e5629b32/Czerwi%C5%84ska+Ewa.pdf?entityType=phd&entityId=UMWdd7e59434f9642b18257a69b282575c5
Ocena porównawcza kwalifikacji i wyników pooperacyjnych u pacjentów z wszczepioną soczewką niedyfrakcyjną o wydłużonej ogniskowej z innymi soczewkami wewnątrzgałkowymi,https://ppm.edu.pl/info/phd/UMWeeae990b73334206bd2ba529a452aacf?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bpor%25C3%25B3wnawcza%2Bkwalifikacji%2Bi%2Bwynik%25C3%25B3w%2Bpooperacyjnych%2Bu%2Bpacjent%25C3%25B3w%2Bz%2Bwszczepion%25C4%2585%2Bsoczewk%25C4%2585%2Bniedyfrakcyjn%25C4%2585%2Bo%2Bwyd%25C5%2582u%25C5%25BConej%2Bogniskowej%2Bz%2Binnymi%2Bsoczewkami%2Bwewn%25C4%2585trzga%25C5%2582kowymi%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,132,https://ppm.edu.pl/docstore/download/UMW3798538df880491db8281d9a013c6ec3/Do%C5%82owiec-Kwapisz+Anna.pdf?entityType=phd&entityId=UMWeeae990b73334206bd2ba529a452aacf
Ocena zawartości białka p27Kip1 w komórkach przewlekłej białaczki limfocytowej oraz jej związek z przebiegiem choroby,https://ppm.edu.pl/info/phd/UMW1b73de7b37294960985e99705d119de4?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bzawarto%25C5%259Bci%2Bbia%25C5%2582ka%2Bp27Kip1%2Bw%2Bkom%25C3%25B3rkach%2Bprzewlek%25C5%2582ej%2Bbia%25C5%2582aczki%2Blimfocytowej%2Boraz%2Bjej%2Bzwi%25C4%2585zek%2Bz%2Bprzebiegiem%2Bchoroby%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,133,https://ppm.edu.pl/docstore/download/UMW07692de10caf49fcb74164cbc015e009/Dudzi%C5%84ski+Marek.pdf?entityType=phd&entityId=UMW1b73de7b37294960985e99705d119de4
Leczenie akromegalii - powikłania i analiza kosztów w Polsce na podstawie ośrodka wrocławskiego,https://ppm.edu.pl/info/phd/UMWf8a982beb52349069e1468fe57ba04a3?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BLeczenie%2Bakromegalii%2B-%2Bpowik%25C5%2582ania%2Bi%2Banaliza%2Bkoszt%25C3%25B3w%2Bw%2BPolsce%2Bna%2Bpodstawie%2Bo%25C5%259Brodka%2Bwroc%25C5%2582awskiego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,134,https://ppm.edu.pl/docstore/download/UMW44a2d825a1a24a92a634d3e86c8f2318/Elbaum+Micha%C5%82.pdf?entityType=phd&entityId=UMWf8a982beb52349069e1468fe57ba04a3
Poszukiwanie mechanizmów regulacji biodostępności tlenku azotu w erytrocytach i ich wpływu na funkcję śródbłonka naczyniowego u osób z cukrzycą typu 2,https://ppm.edu.pl/info/phd/UMWd636e3b9c49e41cbb431fe3f3c7bc717?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPoszukiwanie%2Bmechanizm%25C3%25B3w%2Bregulacji%2Bbiodost%25C4%2599pno%25C5%259Bci%2Btlenku%2Bazotu%2Bw%2Berytrocytach%2Bi%2Bich%2Bwp%25C5%2582ywu%2Bna%2Bfunkcj%25C4%2599%2B%25C5%259Br%25C3%25B3db%25C5%2582onka%2Bnaczyniowego%2Bu%2Bos%25C3%25B3b%2Bz%2Bcukrzyc%25C4%2585%2Btypu%2B2%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,135,https://ppm.edu.pl/docstore/download/UMW8152d3ebe82c44f096df9455e373b4bf/Gajecki+Damian.pdf?entityType=phd&entityId=UMWd636e3b9c49e41cbb431fe3f3c7bc717
"Porównanie skuteczności wybranych technik terapii manualnej tkanek miękkich okolicy łokcia i obręczy barkowej w leczeniu „łokcia tenisisty""",https://ppm.edu.pl/info/phd/UML67e09f7165184dd1bb257fb6f23ed89f?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPor%25C3%25B3wnanie%2Bskuteczno%25C5%259Bci%2Bwybranych%2Btechnik%2Bterapii%2Bmanualnej%2Btkanek%2Bmi%25C4%2599kkich%2Bokolicy%2B%25C5%2582okcia%2Bi%2Bobr%25C4%2599czy%2Bbarkowej%2Bw%2Bleczeniu%2B%25E2%2580%259E%25C5%2582okcia%2Btenisisty%2522%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,136,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
"Oznaczenie wysycenia krwi tlenem metodą pulsoksymetryczną u donoszonych, zdrowych noworodków urodzonych siłami natury i drogą cięcia cesarskiego w pierwszych 24 godzinach życia",https://ppm.edu.pl/info/phd/UMWe114c528cc1047c78d854414e27f738a?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOznaczenie%2Bwysycenia%2Bkrwi%2Btlenem%2Bmetod%25C4%2585%2Bpulsoksymetryczn%25C4%2585%2Bu%2Bdonoszonych%252C%2Bzdrowych%2Bnoworodk%25C3%25B3w%2Burodzonych%2Bsi%25C5%2582ami%2Bnatury%2Bi%2Bdrog%25C4%2585%2Bci%25C4%2599cia%2Bcesarskiego%2Bw%2Bpierwszych%2B24%2Bgodzinach%2B%25C5%25BCycia%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,137,https://ppm.edu.pl/docstore/download/UMWe25cbab0947f487d8cb8e09a3f9ea52b/Hraca+Dorota.pdf?entityType=phd&entityId=UMWe114c528cc1047c78d854414e27f738a
Zależność pomiędzy punktacją w skali CHA2DS2-VASc a nasileniem miażdżycy tętnic wieńcowych u pacjentów z ostrym zespołem wieńcowym,https://ppm.edu.pl/info/phd/UMW8df99847866c46c0b1fb11de25d4ca9f?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZale%25C5%25BCno%25C5%259B%25C4%2587%2Bpomi%25C4%2599dzy%2Bpunktacj%25C4%2585%2Bw%2Bskali%2BCHA2DS2-VASc%2Ba%2Bnasileniem%2Bmia%25C5%25BCd%25C5%25BCycy%2Bt%25C4%2599tnic%2Bwie%25C5%2584cowych%2Bu%2Bpacjent%25C3%25B3w%2Bz%2Bostrym%2Bzespo%25C5%2582em%2Bwie%25C5%2584cowym%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,138,https://ppm.edu.pl/docstore/download/UMWd32bc97d1dbe43628171aeed86419d1b/Ilnicki+Dawid.pdf?entityType=phd&entityId=UMW8df99847866c46c0b1fb11de25d4ca9f
"Poszukiwanie nowych substancji o aktywności przeciwnowotworowej w grupie pochodnych 1,3,4-tiadiazolu",https://ppm.edu.pl/info/phd/UML8c236c5d35c948f9b0bc6e3e7e413348?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPoszukiwanie%2Bnowych%2Bsubstancji%2Bo%2Baktywno%25C5%259Bci%2Bprzeciwnowotworowej%2Bw%2Bgrupie%2Bpochodnych%2B1%252C3%252C4-tiadiazolu%2B%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,139,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Rozpowszechnienie zakażenia wirusem grypy wśród personelu medycznego wrocławskich szpitali oraz podstawowej opieki zdrowotnej (POZ) w sezonie epidemii grypy,https://ppm.edu.pl/info/phd/UMWef3f74e7272c4d26893bfb97edd17111?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BRozpowszechnienie%2Bzaka%25C5%25BCenia%2Bwirusem%2Bgrypy%2Bw%25C5%259Br%25C3%25B3d%2Bpersonelu%2Bmedycznego%2Bwroc%25C5%2582awskich%2Bszpitali%2Boraz%2Bpodstawowej%2Bopieki%2Bzdrowotnej%2B%2528POZ%2529%2Bw%2Bsezonie%2Bepidemii%2Bgrypy%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,140,https://ppm.edu.pl/docstore/download/UMW7f9847b2b7e24dea980a7e136fc5a081/J%C4%99drzejek+Micha%C5%82.pdf?entityType=phd&entityId=UMWef3f74e7272c4d26893bfb97edd17111
Ocena morfologii twarzoczaszki i dysfunkcji ustno-twarzowych w wybranych wrodzonych wadach części twarzowej czaszki,https://ppm.edu.pl/info/phd/UMW117a6f1214a040ba882e86c8aceef618?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bmorfologii%2Btwarzoczaszki%2Bi%2Bdysfunkcji%2Bustno-twarzowych%2Bw%2Bwybranych%2Bwrodzonych%2Bwadach%2Bcz%25C4%2599%25C5%259Bci%2Btwarzowej%2Bczaszki%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,141,https://ppm.edu.pl/docstore/download/UMWab46c57b981340e49996e863271fdceb/Kaczorowska+Natalia.pdf?entityType=phd&entityId=UMW117a6f1214a040ba882e86c8aceef618
Ocena zależności pomiędzy rodzinnym występowaniem chorób układu sercowo-naczyniowego a nawykami żywieniowymi u pacjentów z chorobą wieńcową,https://ppm.edu.pl/info/phd/UMW46b8d759bcd14f938cd8107403ca86cb?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bzale%25C5%25BCno%25C5%259Bci%2Bpomi%25C4%2599dzy%2Brodzinnym%2Bwyst%25C4%2599powaniem%2Bchor%25C3%25B3b%2Buk%25C5%2582adu%2Bsercowo-naczyniowego%2Ba%2Bnawykami%2B%25C5%25BCywieniowymi%2Bu%2Bpacjent%25C3%25B3w%2Bz%2Bchorob%25C4%2585%2Bwie%25C5%2584cow%25C4%2585%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,142,https://ppm.edu.pl/docstore/download/UMW2d7f278564334338995f26c7961affab/Kawa%C5%82ko+Wiktor.pdf?entityType=phd&entityId=UMW46b8d759bcd14f938cd8107403ca86cb
Analiza wybranych parametrów stanu zapalnego i równowagi oksydacyjno-antyoksydacyjnej u kobiet z endometriozą,https://ppm.edu.pl/info/phd/UMW3a38c69aa5c049bd9e9374ad1caba1cc?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BAnaliza%2Bwybranych%2Bparametr%25C3%25B3w%2Bstanu%2Bzapalnego%2Bi%2Br%25C3%25B3wnowagi%2Boksydacyjno-antyoksydacyjnej%2Bu%2Bkobiet%2Bz%2Bendometrioz%25C4%2585%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,143,https://ppm.edu.pl/docstore/download/UMWb663cb29ccbe47cea5881a9256750999/Kokot+Izabela.pdf?entityType=phd&entityId=UMW3a38c69aa5c049bd9e9374ad1caba1cc
